Acrosome/Train,Acrosome/Valid,Head/Train,Head/Valid,Vacuole/Train,Vacuole/Valid
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.754166662693024,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
1,0.75,1,0.716666638851166,1,0.895833313465118
